id,label
2783,0.05848276615142822
2784,0.0021576881408691406
2785,0.15426450967788696
2786,0.478222131729126
2787,0.9811739325523376
2788,0.9945312738418579
2789,0.9918354153633118
279,0.025463998317718506
2790,0.12053605914115906
2791,0.671572744846344
2792,0.8348249197006226
2793,0.028801262378692627
2794,0.46054691076278687
2795,0.9898265600204468
2796,0.9953101873397827
2797,0.4061759114265442
2798,0.5245261788368225
2799,0.22337397933006287
28,0.14688843488693237
280,0.9027867317199707
2800,0.9999744892120361
2801,0.8187589645385742
2802,0.967156171798706
2803,0.3673766255378723
2804,0.9176245927810669
2805,0.07126873731613159
2806,0.9614650011062622
2807,0.08833715319633484
2808,0.11005732417106628
2809,0.004703700542449951
281,0.7662153244018555
2810,0.03930559754371643
2811,0.15433400869369507
2812,0.1124793291091919
2813,0.930945634841919
2814,0.019467175006866455
2815,0.016901522874832153
2816,0.729422926902771
2817,0.022601574659347534
2818,0.017810285091400146
2819,0.5529158711433411
282,0.9998913407325745
2820,0.974555253982544
2821,0.8697052001953125
2822,0.9873414039611816
2823,0.03136491775512695
2824,0.9710983037948608
2825,0.3421241044998169
2826,0.9993753433227539
2827,0.9998822808265686
2828,0.007839888334274292
2829,0.16362708806991577
283,0.02002689242362976
2830,0.9823675751686096
2831,0.00604623556137085
2832,0.9553171396255493
2833,0.9932719469070435
2834,0.9806811213493347
2835,0.7224661111831665
2836,0.06491568684577942
2837,0.040629804134368896
2838,0.008057624101638794
2839,0.3694536089897156
284,0.9974938631057739
2840,0.010415971279144287
2841,0.04921117424964905
2842,0.8168912529945374
2843,0.9987022280693054
2844,0.9441660642623901
2845,0.9885109663009644
2846,0.5979210734367371
2847,0.9523805379867554
2848,0.025318145751953125
2849,0.018029719591140747
285,0.5579406023025513
2850,0.166293203830719
2851,0.08770567178726196
2852,0.05670151114463806
2853,0.017871350049972534
2854,0.05711433291435242
2855,0.9882960915565491
2856,0.9818767309188843
2857,0.01056283712387085
2858,0.32962679862976074
2859,0.16462582349777222
286,0.9461912512779236
2860,0.5319868326187134
2861,0.9803726673126221
2862,0.9875781536102295
2863,0.5706823468208313
2864,0.9994231462478638
2865,0.08101028203964233
2866,0.07679924368858337
2867,0.9999226331710815
2868,0.9741743803024292
2869,0.3835792541503906
287,0.030303478240966797
2870,0.9994841814041138
2871,0.9717261791229248
2872,0.1919211745262146
2873,0.0009564757347106934
2874,0.016877025365829468
2875,0.8385711908340454
2876,0.9991395473480225
2877,0.829835057258606
2878,0.9611067175865173
2879,0.9561706781387329
288,0.0936460793018341
2880,0.38249921798706055
2881,0.9986958503723145
2882,0.8518088459968567
2883,0.9123095273971558
2884,0.9905567169189453
2885,0.45149534940719604
2886,0.0570911169052124
2887,0.013697922229766846
2888,0.1049756407737732
2889,0.7983091473579407
289,0.8355945944786072
2890,0.29952967166900635
2891,0.972003698348999
2892,0.9986606240272522
2893,0.035967111587524414
2894,0.3903319239616394
2895,0.999890148639679
2896,0.002524465322494507
2897,0.01369619369506836
2898,0.9055025577545166
2899,0.43267035484313965
29,0.8382459878921509
290,0.019738197326660156
2900,0.9998509883880615
2901,0.12439537048339844
2902,0.38962745666503906
2903,0.4096362292766571
2904,0.5650411248207092
2905,0.9731482267379761
2906,0.06326696276664734
2907,0.9984543919563293
2908,0.8740158081054688
2909,0.2480093538761139
291,0.09746992588043213
2910,0.9240157008171082
2911,0.9489380121231079
2912,0.9982277154922485
2913,0.9473977088928223
2914,0.22394713759422302
2915,0.4162394106388092
2916,0.9999524354934692
2917,0.11940732598304749
2918,0.3657895624637604
2919,0.9990170001983643
292,0.7368780374526978
2920,0.10478851199150085
2921,0.08245724439620972
2922,0.06920614838600159
2923,0.9899452924728394
2924,0.7052844762802124
2925,0.9996938109397888
2926,0.9720284938812256
2927,0.982450008392334
2928,0.9986566305160522
2929,0.17461296916007996
293,0.9800373315811157
2930,0.5406651496887207
2931,0.9868460893630981
2932,0.338199645280838
2933,0.10291260480880737
2934,0.20377936959266663
2935,0.18683242797851562
2936,0.9753693342208862
2937,0.03544047474861145
2938,0.08524587750434875
2939,0.997445821762085
294,0.16611388325691223
2940,0.9954971075057983
2941,0.04679408669471741
2942,0.013076841831207275
2943,0.2896047830581665
2944,0.09015727043151855
2945,0.947285532951355
2946,0.983948826789856
2947,0.028056949377059937
2948,0.9861031770706177
2949,0.9170160293579102
295,0.10437831282615662
2950,0.97337806224823
2951,0.9652354717254639
2952,0.9999648332595825
2953,0.0938011109828949
2954,0.021968483924865723
2955,0.1788354516029358
2956,0.9948490262031555
2957,0.251679003238678
2958,0.690149188041687
2959,0.7357139587402344
296,0.999215841293335
2960,0.29804301261901855
2961,0.3846556842327118
2962,0.037655413150787354
2963,0.06874743103981018
2964,0.9999935626983643
2965,0.0016774535179138184
2966,0.006004929542541504
2967,0.003199845552444458
2968,0.03234100341796875
2969,0.8825740814208984
297,0.9999746084213257
2970,0.09393122792243958
2971,0.9971238374710083
2972,0.3973326086997986
2973,0.03409606218338013
2974,0.972312867641449
2975,0.8814401626586914
2976,0.19233226776123047
2977,0.1364676058292389
2978,0.1045733094215393
2979,0.38356539607048035
298,0.9437822103500366
2980,0.021098285913467407
2981,0.9866548180580139
2982,0.9858745336532593
2983,0.05701360106468201
2984,0.9233924150466919
2985,0.03794720768928528
2986,0.07512611150741577
2987,0.02015376091003418
2988,0.9972128868103027
2989,0.053859561681747437
299,0.9643707275390625
2990,0.992425799369812
2991,0.001926034688949585
2992,0.9996165037155151
2993,0.24114805459976196
2994,0.021900922060012817
2995,0.5655750036239624
2996,0.9900476932525635
2997,0.09488478302955627
2998,0.997439980506897
2999,0.09755894541740417
3,0.5912609696388245
30,0.9747449159622192
300,0.7135316133499146
3000,0.912432074546814
3001,0.9992082715034485
3002,0.9863827228546143
3003,0.5892248749732971
3004,0.22689703106880188
3005,0.07183632254600525
3006,0.95543372631073
3007,0.897311806678772
3008,0.039833515882492065
3009,0.988368809223175
301,0.09324911236763
3010,0.1512078046798706
3011,0.9556572437286377
3012,0.00827038288116455
3013,0.1251107156276703
3014,0.02881568670272827
3015,0.8418698310852051
3016,0.998595118522644
3017,0.7436232566833496
3018,0.977733314037323
3019,0.99932861328125
302,0.015753239393234253
3020,0.9489583969116211
3021,0.955085813999176
3022,0.3017091155052185
3023,0.037216126918792725
3024,0.9999678730964661
3025,0.006496638059616089
3026,0.04951474070549011
3027,0.3785785436630249
3028,0.9866005182266235
3029,0.9428333044052124
303,0.0028611421585083008
3030,0.6436862945556641
3031,0.5350760221481323
3032,0.9999026656150818
3033,0.05409684777259827
3034,0.004102617502212524
3035,0.023587524890899658
3036,0.1623910367488861
3037,0.788040280342102
3038,0.9949815273284912
3039,0.9622235894203186
304,0.06412515044212341
3040,0.030988574028015137
3041,0.9957737922668457
3042,0.04784247279167175
3043,0.9452139139175415
3044,0.9539515376091003
3045,0.8345083594322205
3046,0.2919161915779114
3047,0.1320909857749939
3048,0.011153429746627808
3049,0.04773452877998352
305,0.14922133088111877
3050,0.5687756538391113
3051,0.9999897480010986
3052,0.9839065074920654
3053,0.6824917197227478
3054,0.4045217037200928
3055,0.978567361831665
3056,0.4228264391422272
3057,0.9979576468467712
3058,0.16680094599723816
3059,0.468973308801651
306,0.9930539131164551
3060,0.8966675400733948
3061,0.9757565855979919
3062,0.8262604475021362
3063,0.12269017100334167
3064,0.8762368559837341
3065,0.9967955350875854
3066,0.9863430261611938
3067,0.08153137564659119
3068,0.9896852970123291
3069,0.3916506767272949
307,0.9562903642654419
3070,0.9917937517166138
3071,0.6847763657569885
3072,0.9206200838088989
3073,0.9696012735366821
3074,0.9988330602645874
3075,0.9999196529388428
3076,0.9920394420623779
3077,0.003828763961791992
3078,0.9795026779174805
3079,0.05181640386581421
308,0.03531336784362793
3080,0.07238388061523438
3081,0.26994046568870544
3082,0.8825331926345825
3083,0.9550440907478333
3084,0.05487087368965149
3085,0.993668794631958
3086,0.9440896511077881
3087,0.21520498394966125
3088,0.12622544169425964
3089,0.8193621039390564
309,0.05096423625946045
3090,0.014624536037445068
3091,0.003898799419403076
3092,0.9685747623443604
3093,0.466856449842453
3094,0.9912151098251343
3095,0.870816707611084
3096,0.9478669166564941
3097,0.21061697602272034
3098,0.5288865566253662
3099,0.9872360229492188
31,0.9995836019515991
310,0.09441322088241577
3100,0.023530900478363037
3101,0.9999514818191528
3102,0.9019460678100586
3103,0.9998116493225098
3104,0.6494953632354736
3105,0.9022290706634521
3106,0.003964483737945557
3107,0.4237195551395416
3108,0.25890225172042847
3109,0.13802582025527954
311,0.13029712438583374
3110,0.6652517914772034
3111,0.21862000226974487
3112,0.936156153678894
3113,0.507243812084198
3114,0.9158408641815186
3115,0.8338679075241089
3116,0.9689663648605347
3117,0.997828483581543
3118,0.1490785777568817
3119,0.9925903081893921
312,0.7618738412857056
3120,0.7706406712532043
3121,0.11532846093177795
3122,0.03513556718826294
3123,0.019484907388687134
3124,0.910221517086029
3125,0.983917236328125
3126,0.36383265256881714
3127,0.2801714539527893
3128,0.9998965263366699
3129,0.22800827026367188
313,0.42573708295822144
3130,0.5133833885192871
3131,0.33378785848617554
3132,0.10950598120689392
3133,0.9925838708877563
3134,0.9330690503120422
3135,0.13068079948425293
3136,0.9997175931930542
3137,0.9951350688934326
3138,0.9967159628868103
3139,0.7838531136512756
314,0.24002927541732788
3140,0.928783655166626
3141,0.5639394521713257
3142,0.5533133745193481
3143,0.9956257343292236
3144,0.009600967168807983
3145,0.9958671927452087
3146,0.042610883712768555
3147,0.9932783246040344
3148,0.9067225456237793
3149,0.9795743227005005
315,0.9592357873916626
3150,0.9294806718826294
3151,0.9782033562660217
3152,0.2897167503833771
3153,0.6383557915687561
3154,0.9205317497253418
3155,0.6577236652374268
3156,0.9616356492042542
3157,0.9126006364822388
3158,0.0051409900188446045
3159,0.5676630139350891
316,0.4562840461730957
3160,0.9917581081390381
3161,0.13119706511497498
3162,0.5580840706825256
3163,0.003282010555267334
3164,0.13312801718711853
3165,0.1892026662826538
3166,0.7378445267677307
3167,0.009381890296936035
3168,0.25176748633384705
3169,0.03027966618537903
317,0.6707751154899597
3170,0.3894529342651367
3171,0.041997313499450684
3172,0.349842369556427
3173,0.1256827712059021
3174,0.08525928854942322
3175,0.17180687189102173
3176,0.9993409514427185
3177,0.02120918035507202
3178,0.994966447353363
3179,0.48461708426475525
318,0.5152233839035034
3180,0.3005601763725281
3181,0.9998547434806824
3182,0.9967094659805298
3183,0.00821712613105774
3184,0.9813874959945679
3185,0.6672035455703735
3186,0.45279017090797424
3187,0.9998050928115845
3188,0.11308583617210388
3189,0.9974017143249512
319,0.9938704967498779
3190,0.045612722635269165
3191,0.06770652532577515
3192,0.5034328699111938
3193,0.3431752920150757
3194,0.01903405785560608
3195,0.8816130757331848
3196,0.9996553659439087
3197,0.23094448447227478
3198,0.6401723027229309
3199,0.016787618398666382
32,0.27665719389915466
320,0.5908912420272827
3200,0.999579906463623
3201,0.8581085801124573
3202,0.9300597906112671
3203,0.9947762489318848
3204,0.7063709497451782
3205,0.07735538482666016
3206,0.9991441369056702
3207,0.3081636428833008
3208,0.3687524199485779
3209,0.9994431138038635
321,0.041421979665756226
3210,0.8807135820388794
3211,0.2959044873714447
3212,0.9469205737113953
3213,0.007940918207168579
3214,0.027144253253936768
3215,0.9934012293815613
3216,0.8981955051422119
3217,0.36302757263183594
3218,0.018657267093658447
3219,0.35732772946357727
322,0.7222488522529602
3220,0.0362151563167572
3221,0.3027721643447876
3222,0.7665575742721558
3223,0.9420133829116821
3224,0.9980164766311646
3225,0.10100230574607849
3226,0.9937120676040649
3227,0.8849283456802368
3228,0.14283302426338196
3229,0.9937305450439453
323,0.7965542078018188
3230,0.7131028175354004
3231,0.23723450303077698
3232,0.02717319130897522
3233,0.05899405479431152
3234,0.9877712726593018
3235,0.8866520524024963
3236,0.24377676844596863
3237,0.9971081018447876
3238,0.985267162322998
3239,0.44703543186187744
324,0.02147388458251953
3240,0.6826459169387817
3241,0.827797532081604
3242,0.011561393737792969
3243,0.9215928316116333
3244,0.9983898401260376
3245,0.9985312819480896
3246,0.01306694746017456
3247,0.9941521286964417
3248,0.9962118864059448
3249,0.15821275115013123
325,0.6818011999130249
3250,0.8150025010108948
3251,0.04826933145523071
3252,0.5687756538391113
3253,0.9770508408546448
3254,0.8819077610969543
3255,0.1320222020149231
3256,0.09710583090782166
3257,0.46442341804504395
3258,0.21050363779067993
3259,0.16499042510986328
326,0.9361886382102966
3260,0.9544398784637451
3261,0.9122092723846436
3262,0.9383702874183655
3263,0.04515013098716736
3264,0.026720911264419556
3265,0.07960346341133118
3266,0.027188241481781006
3267,0.10530856251716614
3268,0.0015574991703033447
3269,0.9274780750274658
327,0.9789712429046631
3270,0.2288857400417328
3271,0.1851194202899933
3272,0.9209825992584229
3273,0.33935827016830444
3274,0.8670929074287415
3275,0.35844337940216064
3276,0.9968416690826416
3277,0.9998644590377808
3278,0.013331800699234009
3279,0.9468273520469666
328,0.9988528490066528
3280,0.7870755791664124
3281,0.07228869199752808
3282,0.15694782137870789
3283,0.07287454605102539
3284,0.7823120355606079
3285,0.2869495153427124
3286,0.012067079544067383
3287,0.9443620443344116
3288,0.9955856800079346
3289,0.08302783966064453
329,0.017623603343963623
3290,0.11487063765525818
3291,0.8414576053619385
3292,0.8130887746810913
3293,0.9972795248031616
3294,0.943234920501709
3295,0.1616012156009674
3296,0.019694030284881592
3297,0.01864686608314514
3298,0.9982781410217285
3299,0.18392091989517212
33,0.9998497366905212
330,0.09327149391174316
3300,0.09982606768608093
3301,0.9753243327140808
3302,0.9796993732452393
3303,0.9968016147613525
3304,0.9738894701004028
3305,0.8843166828155518
3306,0.03632691502571106
3307,0.25907260179519653
3308,0.9977558851242065
3309,0.8976190090179443
331,0.2631490230560303
3310,0.9988625049591064
3311,0.17848479747772217
3312,0.9433375597000122
3313,0.06607308983802795
3314,0.9999886751174927
3315,0.9230643510818481
3316,0.6807395219802856
3317,0.9808368682861328
3318,0.5110682249069214
3319,0.4719691276550293
332,0.8139265775680542
3320,0.17265263199806213
3321,0.9931033849716187
